Sample	Genome	Mean	Covered Fraction	Covered Bases	Length	Read Count
17119-05-38-243200077_1.fastq	bin_324	0.01929281	0.018472696	34782	1882887	243
17119-05-38-243200077_1.fastq	bin_401	0.005038333	0.0048904256	10790	2206352	75
17119-05-38-243200077_1.fastq	bin_215	0.0024987932	0.0022138378	3493	1577803	26
17119-05-38-243200077_1.fastq	bin_310	0.013069316	0.011259091	20040	1779895	160
17119-05-38-243200077_1.fastq	bin_3	0.07180642	0.058357272	123836	2122032	1048
17119-05-38-243200077_1.fastq	bin_463	0.030063586	0.026215525	40293	1536990	494
17119-05-38-243200077_1.fastq	bin_309	0.035577912	0.017694727	21838	1234153	295
17119-05-38-243200077_1.fastq	bin_65	0.0037701405	0.0032025364	10222	3191845	116
17119-05-38-243200077_1.fastq	bin_449	0.005986737	0.005852371	11210	1915463	76
17119-05-38-243200077_1.fastq	bin_248	11.940467	0.6886081	1391310	2020467	157716
17119-05-38-243200077_1.fastq	bin_16	0.0188824	0.00906097	18208	2009498	659
17119-05-38-243200077_1.fastq	bin_121	0.00864508	0.00728917	13512	1853709	114
17119-05-38-243200077_1.fastq	bin_146	3.2083676	0.84821695	1986776	2342297	50293
17119-05-38-243200077_1.fastq	bin_244	0.0067223613	0.0057219868	11846	2070260	95
17119-05-38-243200077_1.fastq	bin_71	1.2085575	0.22705634	386664	1702943	13449
17119-05-38-243200077_1.fastq	bin_320	0.006676488	0.0063306247	12944	2044664	92
17119-05-38-243200077_1.fastq	bin_297	0.018469375	0.01583227	25528	1612403	235
17119-05-38-243200077_1.fastq	bin_492	0.01777106	0.017173484	32865	1913706	228
17119-05-38-243200077_1.fastq	bin_111	78.008	0.7157304	1762464	2462469	1274622
17119-05-38-243200077_1.fastq	bin_543	0.04012376	0.038450412	58747	1527864	409
17119-05-38-243200077_1.fastq	bin_100	0.003975153	0.003646591	10510	2882144	79
17119-05-38-243200077_1.fastq	bin_520	0.04913485	0.044346463	93345	2104903	699
17119-05-38-243200077_1.fastq	bin_143	0.017983997	0.016275652	83983	5160039	635
17119-05-38-243200077_1.fastq	bin_118	1.3448062	0.18895347	327514	1733305	15429
17119-05-38-243200077_1.fastq	bin_52	0.010582142	0.009458915	22487	2377334	170
17119-05-38-243200077_1.fastq	bin_390	0.37163442	0.2613081	999764	3825997	9579
17119-05-38-243200077_1.fastq	bin_383	0.5768078	0.31076226	725550	2334743	9725
17119-05-38-243200077_1.fastq	bin_94	0.0011930144	0.0011392238	2704	2373546	21
17119-05-38-243200077_1.fastq	bin_567	0.0055156406	0.005501085	8329	1514065	74
17119-05-38-243200077_1.fastq	bin_526	0.01260469	0.0049395	16998	3441239	345
17119-05-38-243200077_1.fastq	bin_433	0.006411587	0.0062564197	14156	2262636	97
17119-05-38-243200077_1.fastq	bin_164	0.0067723934	0.0044930093	10009	2227683	113
17119-05-38-243200077_1.fastq	bin_217	2.1329947	0.5626815	1030693	1831752	25868
17119-05-38-243200077_1.fastq	bin_490	0.025873834	0.023936456	42448	1773362	310
17119-05-38-243200077_1.fastq	bin_551	0.069714546	0.06316713	127990	2026212	926
17119-05-38-243200077_1.fastq	bin_263	0.029190224	0.027653035	49287	1782336	348
17119-05-38-243200077_1.fastq	bin_554	0.018275674	0.016876914	57409	3401629	417
17119-05-38-243200077_1.fastq	bin_470	0.008566024	0.008182674	18845	2303037	146
17119-05-38-243200077_1.fastq	bin_387	0.019882863	0.018577736	33516	1804095	238
17119-05-38-243200077_1.fastq	bin_158	0.047438465	0.043449987	87592	2015927	643
17119-05-38-243200077_1.fastq	bin_83	1.338976	0.30241302	662299	2190048	19390
17119-05-38-243200077_1.fastq	bin_28	0.003546304	0.002876339	2388	830222	20
17119-05-38-243200077_1.fastq	bin_522	0.0025133444	0.0025093886	4783	1906042	32
17119-05-38-243200077_1.fastq	bin_253	0.2850613	0.16747312	441875	2638483	5582
17119-05-38-243200077_1.fastq	bin_473	0.025622196	0.023670727	45892	1938766	335
17119-05-38-243200077_1.fastq	bin_47	0.00628506	0.0051782625	9385	1812384	88
17119-05-38-243200077_1.fastq	bin_479	0.006304218	0.005925759	20836	3516174	146
17119-05-38-243200077_1.fastq	bin_575	25.35618	0.99874693	2737840	2741275	464308
17119-05-38-243200077_1.fastq	bin_157	23.048584	0.9993588	2649538	2651238	407984
17119-05-38-243200077_1.fastq	bin_342	0.0042918418	0.0039064386	18298	4684062	141
17119-05-38-243200077_1.fastq	bin_465	0.004071619	0.0038405342	5880	1531037	42
17119-05-38-243200077_1.fastq	bin_511	0.20958011	0.17027658	459340	2697611	3813
17119-05-38-243200077_1.fastq	bin_148	0.0008028318	0.0005821258	1517	2605966	16
17119-05-38-243200077_1.fastq	bin_53	0.00020164049	0.00020110133	361	1795115	3
17119-05-38-243200077_1.fastq	bin_272	0.00005118249	0.000049445633	73	1476369	1
17119-05-38-243200077_1.fastq	bin_8	0.0030956275	0.0024939275	6683	2679709	59
17119-05-38-243200077_1.fastq	bin_392	0.010290523	0.00341566	17139	5017771	485
17119-05-38-243200077_1.fastq	bin_140	0.0038596087	0.0033305914	5312	1594912	41
17119-05-38-243200077_1.fastq	bin_571	26.536715	0.9995378	2841949	2843263	504613
17119-05-38-243200077_1.fastq	bin_535	0.0026283509	0.0026211296	5438	2074678	37
17119-05-38-243200077_1.fastq	bin_30	0.04505735	0.03714146	65286	1757766	565
17119-05-38-243200077_1.fastq	bin_103	0.9091736	0.027833303	51352	1844984	13147
17119-05-38-243200077_1.fastq	bin_491	0.48664954	0.2752195	1174347	4266947	14027
17119-05-38-243200077_1.fastq	bin_305	0.33913448	0.11928612	277306	2324713	5296
17119-05-38-243200077_1.fastq	bin_209	0.004962069	0.0038326147	12303	3210080	1096
17119-05-38-243200077_1.fastq	bin_420	0.006122571	0.0052801133	10624	2012078	81
17119-05-38-243200077_1.fastq	bin_137	0.104298085	0.026729226	74189	2775576	2291
17119-05-38-243200077_1.fastq	bin_446	0.006929141	0.006275387	7873	1254584	63
17119-05-38-243200077_1.fastq	bin_486	0.08097748	0.017817961	54139	3038451	1650
17119-05-38-243200077_1.fastq	bin_294	0.0012298984	0.0011636261	3165	2719946	23
17119-05-38-243200077_1.fastq	bin_391	0.0051485407	0.005012872	12201	2433934	84
17119-05-38-243200077_1.fastq	bin_11	0.56232685	0.17998107	246891	1371761	5049
17119-05-38-243200077_1.fastq	bin_560	0.009228969	0.008349202	33126	3967565	250
17119-05-38-243200077_1.fastq	bin_437	0.0715787	0.06417991	152077	2369542	1200
17119-05-38-243200077_1.fastq	bin_87	0.10155156	0.02783199	96090	3452502	2766
17119-05-38-243200077_1.fastq	bin_339	0.002121968	0.0020556434	5617	2732478	39
17119-05-38-243200077_1.fastq	bin_432	0.006811744	0.006456162	27743	4297135	299
17119-05-38-243200077_1.fastq	bin_75	0.009302026	0.0080847945	16571	2049650	131
17119-05-38-243200077_1.fastq	bin_168	0.014607046	0.014311147	24526	1713769	169
17119-05-38-243200077_1.fastq	bin_61	0.009576002	0.00838128	28015	3342568	215
17119-05-38-243200077_1.fastq	bin_43	0.0010211868	0.000991173	1961	1978464	14
17119-05-38-243200077_1.fastq	bin_241	0.011877915	0.009639135	22080	2290662	221
17119-05-38-243200077_1.fastq	bin_192	0.057717692	0.043975126	114503	2603813	1023
17119-05-38-243200077_1.fastq	bin_419	0.0017523383	0.0015948173	3731	2339453	30
17119-05-38-243200077_1.fastq	bin_177	0.007825101	0.0071317055	12128	1700575	89
17119-05-38-243200077_1.fastq	bin_579	0.0033686704	0.0033221438	9184	2764480	63
17119-05-38-243200077_1.fastq	bin_136	0.011906529	0.010270521	13952	1358451	109
17119-05-38-243200077_1.fastq	bin_163	0.022904452	0.019494718	46005	2359870	375
17119-05-38-243200077_1.fastq	bin_266	0.09931492	0.09015153	205335	2277665	1520
17119-05-38-243200077_1.fastq	bin_331	0.0034601653	0.0033984524	7242	2130970	49
17119-05-38-243200077_1.fastq	bin_44	0.009862989	0.005696276	13792	2421231	312
17119-05-38-243200077_1.fastq	bin_345	1.5827106	0.108803146	270079	2482272	26803
17119-05-38-243200077_1.fastq	bin_254	0.0022203466	0.0018670453	2272	1216896	20
17119-05-38-243200077_1.fastq	bin_57	0.0039176424	0.0034350655	18860	5490434	148
17119-05-38-243200077_1.fastq	bin_112	0.05773009	0.018811192	44381	2359287	943
17119-05-38-243200077_1.fastq	bin_369	0.017094238	0.016572375	34835	2101992	241
17119-05-38-243200077_1.fastq	bin_273	1.2742971	0.24366288	327979	1346036	11121
17119-05-38-243200077_1.fastq	bin_322	0.3432912	0.24638252	886880	3599606	8305
17119-05-38-243200077_1.fastq	bin_488	24.690647	0.99946094	2834868	2836397	467557
17119-05-38-243200077_1.fastq	bin_410	0.012825356	0.01219065	23206	1903590	164
17119-05-38-243200077_1.fastq	bin_356	0.08012189	0.033173963	52136	1571594	1633
17119-05-38-243200077_1.fastq	bin_323	0.38400286	0.27626282	1016359	3678957	9484
17119-05-38-243200077_1.fastq	bin_132	1.1482743	0.2097292	441119	2103279	16145
17119-05-38-243200077_1.fastq	bin_107	0.0047617448	0.003919986	10627	2710979	96
17119-05-38-243200077_1.fastq	bin_347	0.016691476	0.01182988	28446	2404589	281
17119-05-38-243200077_1.fastq	bin_306	0.027168214	0.020531576	28462	1386255	298
17119-05-38-243200077_1.fastq	bin_250	0.016833726	0.013994375	30723	2195382	252
17119-05-38-243200077_1.fastq	bin_170	0.013323148	0.006005556	6408	1067012	112
17119-05-38-243200077_1.fastq	bin_472	25.31074	0.9996006	2838130	2839264	481372
17119-05-38-243200077_1.fastq	bin_37	0.010241593	0.008806483	13034	1480046	104
17119-05-38-243200077_1.fastq	bin_325	0.4430646	0.2842944	1285115	4520367	13542
17119-05-38-243200077_1.fastq	bin_95	0.0054346267	0.004631183	8142	1758082	69
17119-05-38-243200077_1.fastq	bin_483	0.16462696	0.10404499	255784	2458398	2800
17119-05-38-243200077_1.fastq	bin_210	0.018221674	0.016401272	34068	2077156	259
17119-05-38-243200077_1.fastq	bin_444	27.965239	0.99981946	4629031	4629867	863415
17119-05-38-243200077_1.fastq	bin_348	0.37670845	0.26256746	781767	2977395	7548
17119-05-38-243200077_1.fastq	bin_494	0.0051699453	0.004210236	4609	1094713	40
17119-05-38-243200077_1.fastq	bin_9	0.000385517	0.0003381443	643	1901555	6
17119-05-38-243200077_1.fastq	bin_171	0.0031899342	0.0029926111	16126	5388605	305
17119-05-38-243200077_1.fastq	bin_24	23.473104	0.9958914	2788481	2799985	438167
17119-05-38-243200077_1.fastq	bin_228	0.006897684	0.0056823613	14564	2563019	128
17119-05-38-243200077_1.fastq	bin_270	0.020622509	0.017981984	56193	3124961	538
17119-05-38-243200077_1.fastq	bin_541	0.004527982	0.0038669952	7436	1922940	58
17119-05-38-243200077_1.fastq	bin_350	0.37293324	0.2604522	664131	2549915	6397
17119-05-38-243200077_1.fastq	bin_474	0.008365703	0.0076751425	12286	1600752	88
17119-05-38-243200077_1.fastq	bin_234	0.005205552	0.004933638	4677	947982	34
17119-05-38-243200077_1.fastq	bin_302	0.0031983634	0.0029188204	3840	1315600	28
17119-05-38-243200077_1.fastq	bin_380	27.648022	0.9961698	4628195	4645990	855394
17119-05-38-243200077_1.fastq	bin_562	0.002220397	0.0021916027	7176	3274316	50
17119-05-38-243200077_1.fastq	bin_569	0.004388566	0.0039005678	6001	1538494	45
17119-05-38-243200077_1.fastq	bin_271	0.0072160643	0.00595524	10166	1707068	83
17119-05-38-243200077_1.fastq	bin_256	326.58743	0.9876046	2725604	2759813	5981918
17119-05-38-243200077_1.fastq	bin_335	22.392555	0.99893874	2632698	2635495	393131
17119-05-38-243200077_1.fastq	bin_374	0.029934917	0.022171313	88542	3993539	802
17119-05-38-243200077_1.fastq	bin_428	36.14015	0.99955356	2838834	2840102	687898
17119-05-38-243200077_1.fastq	bin_510	1.0155654	0.30986208	647454	2089491	14590
17119-05-38-243200077_1.fastq	bin_276	0	0.00001697854	41	2414813	1
17119-05-38-243200077_1.fastq	bin_202	0.008835712	0.007954402	26202	3294025	197
17119-05-38-243200077_1.fastq	bin_568	0.014189319	0.013696756	23124	1688283	159
17119-05-38-243200077_1.fastq	bin_84	0.0072862576	0.00257912	13753	5332439	801
17119-05-38-243200077_1.fastq	bin_10	0.013575203	0.012627752	25805	2043515	194
17119-05-38-243200077_1.fastq	bin_317	0.024143364	0.013586408	22346	1644732	273
17119-05-38-243200077_1.fastq	bin_35	0.69670516	0.1281078	150731	1176595	5565
17119-05-38-243200077_1.fastq	bin_408	16.590174	0.88527745	1792215	2024467	220412
17119-05-38-243200077_1.fastq	bin_329	0.0035795905	0.0034482498	6835	1982165	48
17119-05-38-243200077_1.fastq	bin_435	0.014717117	0.013903183	23236	1671272	169
17119-05-38-243200077_1.fastq	bin_150	0.024382727	0.022345074	46575	2084352	341
17119-05-38-243200077_1.fastq	bin_570	0.016252318	0.015429637	36465	2363309	254
17119-05-38-243200077_1.fastq	bin_120	1.0505106	0.20369081	250722	1230895	8550
17119-05-38-243200077_1.fastq	bin_460	0.038462378	0.034511104	41104	1191037	301
17119-05-38-243200077_1.fastq	bin_135	0.7115434	0.22477058	324987	1445861	6666
17119-05-38-243200077_1.fastq	bin_240	0.003779886	0.0031961976	5038	1576248	43
17119-05-38-243200077_1.fastq	bin_361	346.51202	0.77408266	1798057	2322823	5365293
17119-05-38-243200077_1.fastq	bin_78	0.007849269	0.007314841	17526	2395951	131
17119-05-38-243200077_1.fastq	bin_527	0.0069908923	0.0061544986	23943	3890325	178
17119-05-38-243200077_1.fastq	bin_106	0.009164565	0.0073384377	16876	2299672	154
17119-05-38-243200077_1.fastq	bin_130	0.05798912	0.047080442	127779	2714057	1585
17119-05-38-243200077_1.fastq	bin_174	1.4172729	0.15398516	711678	4621731	44374
17119-05-38-243200077_1.fastq	bin_59	0.20253466	0.02364075	88276	3734061	6025
17119-05-38-243200077_1.fastq	bin_267	1.6711669	0.13816042	296870	2148734	33803
17119-05-38-243200077_1.fastq	bin_536	0.44601625	0.30351767	987231	3252631	9742
17119-05-38-243200077_1.fastq	bin_226	0.010083842	0.008707685	28002	3215780	219
17119-05-38-243200077_1.fastq	bin_466	22.096716	0.9919975	2356116	2375123	343822
17119-05-38-243200077_1.fastq	bin_427	473.55252	0.9726867	2683309	2758657	8639396
17119-05-38-243200077_1.fastq	bin_469	0.3078349	0.2121572	856879	4038887	8387
17119-05-38-243200077_1.fastq	bin_213	0.0089579	0.0070190555	14662	2088885	135
17119-05-38-243200077_1.fastq	bin_484	0.013276989	0.012688956	19795	1560018	140
17119-05-38-243200077_1.fastq	bin_151	0.020748734	0.006576476	7633	1160652	171
17119-05-38-243200077_1.fastq	bin_223	0.018213842	0.017218687	32443	1884174	234
17119-05-38-243200077_1.fastq	bin_365	0.096741185	0.083187394	148299	1782710	1127
17119-05-38-243200077_1.fastq	bin_225	0.42751536	0.10217025	334049	3269533	10366
17119-05-38-243200077_1.fastq	bin_12	1.6822859	0.45998812	1113502	2420719	27363
17119-05-38-243200077_1.fastq	bin_550	2.103597	0.62539023	1543400	2467899	36056
17119-05-38-243200077_1.fastq	bin_104	0.016867911	0.014598019	25764	1764897	201
17119-05-38-243200077_1.fastq	bin_421	0.00773502	0.0073504974	16056	2184342	113
17119-05-38-243200077_1.fastq	bin_231	0.0019474074	0.0018160652	3627	1997175	27
17119-05-38-243200077_1.fastq	bin_255	0.0074327704	0.006483885	15228	2348592	117
17119-05-38-243200077_1.fastq	bin_269	0.0045138584	0.003974341	2902	730184	22
17119-05-38-243200077_1.fastq	bin_389	0.20014913	0.16799693	448640	2670525	3586
17119-05-38-243200077_1.fastq	bin_116	0.011444104	0.010237046	21032	2054499	164
17119-05-38-243200077_1.fastq	bin_96	0.0085034855	0.0064940825	15965	2458392	151
17119-05-38-243200077_1.fastq	bin_395	0.0016374156	0.0016082717	3524	2191172	24
17119-05-38-243200077_1.fastq	bin_337	0.19791979	0.16540688	434795	2628639	3504
17119-05-38-243200077_1.fastq	bin_124	7.5049458	0.9924399	1931701	1946416	96730
17119-05-38-243200077_1.fastq	bin_429	0.0037655795	0.0034343	10569	3077483	82
17119-05-38-243200077_1.fastq	bin_519	0.010377707	0.010003197	17710	1770434	124
17119-05-38-243200077_1.fastq	bin_258	0.4391012	0.12419703	251477	2024823	5823
17119-05-38-243200077_1.fastq	bin_423	0.011037446	0.01082551	18814	1737932	128
17119-05-38-243200077_1.fastq	bin_182	0.127448	0.009250891	20257	2189735	2061
17119-05-38-243200077_1.fastq	bin_411	0.0024400554	0.0018615873	2165	1162986	24
17119-05-38-243200077_1.fastq	bin_500	0.1150113	0.097039446	233018	2401271	1948
17119-05-38-243200077_1.fastq	bin_558	24.433992	0.9868578	2226062	2255707	361357
17119-05-38-243200077_1.fastq	bin_127	0.012336604	0.009265191	23372	2522560	309
17119-05-38-243200077_1.fastq	bin_438	0.013181879	0.010047402	11537	1148257	100
17119-05-38-243200077_1.fastq	bin_532	28.771626	0.9987243	2826165	2829775	546381
17119-05-38-243200077_1.fastq	bin_2	0.001801806	0.0016577014	3544	2137900	29
17119-05-38-243200077_1.fastq	bin_13	0.93329465	0.30554742	591776	1936773	12232
17119-05-38-243200077_1.fastq	bin_561	0.0025654144	0.002102962	2830	1345721	23
17119-05-38-243200077_1.fastq	bin_145	0.030826617	0.016073518	33086	2058417	1135
17119-05-38-243200077_1.fastq	bin_489	0.022718733	0.017926455	37396	2086079	334
17119-05-38-243200077_1.fastq	bin_357	0.36819744	0.25015342	1001982	4005470	9946
17119-05-38-243200077_1.fastq	bin_299	0.013243092	0.007936114	14238	1794077	179
17119-05-38-243200077_1.fastq	bin_232	0.008141133	0.005765463	11151	1934103	113
17119-05-38-243200077_1.fastq	bin_524	0.0059866193	0.0057406663	15209	2649344	108
17119-05-38-243200077_1.fastq	bin_5	1.4714638	0.4360768	1030886	2364001	23419
17119-05-38-243200077_1.fastq	bin_249	0.2732073	0.012815713	26151	2040542	3703
17119-05-38-243200077_1.fastq	bin_565	0.005554386	0.005335838	10925	2047476	78
17119-05-38-243200077_1.fastq	bin_308	0.006813221	0.005597545	11255	2010703	269
17119-05-38-243200077_1.fastq	bin_327	1.2723503	0.032419894	56701	1748957	15163
17119-05-38-243200077_1.fastq	bin_343	0.017056916	0.016496614	34291	2078669	237
17119-05-38-243200077_1.fastq	bin_512	0.11404909	0.09884888	233915	2366390	1903
17119-05-38-243200077_1.fastq	bin_69	0.010070242	0.0063844086	9701	1519483	108
17119-05-38-243200077_1.fastq	bin_126	0.007039764	0.0064811814	10657	1644299	78
17119-05-38-243200077_1.fastq	bin_7	0.12099846	0.09233576	275430	2982918	2399
17119-05-38-243200077_1.fastq	bin_502	0.33113015	0.24436243	545674	2233052	4970
17119-05-38-243200077_1.fastq	bin_259	0.009326493	0.004477705	13989	3124145	340
17119-05-38-243200077_1.fastq	bin_242	0.007822256	0.003957417	13223	3341321	649
17119-05-38-243200077_1.fastq	bin_385	0.00345045	0.003341173	7079	2118717	50
17119-05-38-243200077_1.fastq	bin_537	1.9811214	0.53698283	842496	1568944	21003
17119-05-38-243200077_1.fastq	bin_311	0.04760423	0.045568556	67729	1486310	484
17119-05-38-243200077_1.fastq	bin_544	0.018275464	0.016891992	29176	1727209	211
17119-05-38-243200077_1.fastq	bin_523	0.36408213	0.23451868	895734	3819457	9603
17119-05-38-243200077_1.fastq	bin_172	0.19413725	0.10489744	260089	2479460	3255
17119-05-38-243200077_1.fastq	bin_441	0.0130947335	0.012833393	24793	1931913	170
17119-05-38-243200077_1.fastq	bin_480	0.0028677923	0.0024176287	3865	1598674	33
17119-05-38-243200077_1.fastq	bin_247	0.0030357596	0.002529769	4044	1598565	35
17119-05-38-243200077_1.fastq	bin_498	0.047229275	0.045929868	67113	1461206	480
17119-05-38-243200077_1.fastq	bin_481	0.0039496915	0.0038925281	9790	2515075	238
17119-05-38-243200077_1.fastq	bin_496	325.5103	0.99239486	2748633	2769697	5985595
17119-05-38-243200077_1.fastq	bin_187	0.011313973	0.009339312	15659	1676676	213
17119-05-38-243200077_1.fastq	bin_245	0.0035567135	0.0032213137	4878	1514289	38
17119-05-38-243200077_1.fastq	bin_70	0.012105287	0.00960977	50146	5218231	426
17119-05-38-243200077_1.fastq	bin_303	0.014880632	0.01342595	44714	3330416	341
17119-05-38-243200077_1.fastq	bin_229	0.41921392	0.16201138	376380	2323170	6533
17119-05-38-243200077_1.fastq	bin_440	0.0032862022	0.003186275	9558	2999741	68
17119-05-38-243200077_1.fastq	bin_515	0.003486561	0.0031868964	14723	4619855	109
17119-05-38-243200077_1.fastq	bin_312	0.7892949	0.3087991	763574	2472721	13914
17119-05-38-243200077_1.fastq	bin_397	0.005650221	0.005322815	8797	1652697	65
17119-05-38-243200077_1.fastq	bin_109	0.0017497769	0.0015112795	6061	4010509	65
17119-05-38-243200077_1.fastq	bin_542	0.20404227	0.16777092	446376	2660628	3645
17119-05-38-243200077_1.fastq	bin_114	0.8375509	0.32295287	690751	2138860	13291
17119-05-38-243200077_1.fastq	bin_199	0.00074891956	0.0006780934	1661	2449515	14
17119-05-38-243200077_1.fastq	bin_220	0.0022344154	0.002079107	3954	1901778	30
17119-05-38-243200077_1.fastq	bin_105	1.3827361	0.46793017	810120	1731284	15788
17119-05-38-243200077_1.fastq	bin_131	0.018616097	0.017278014	46569	2695275	1492
17119-05-38-243200077_1.fastq	bin_394	0.00508166	0.004034843	8762	2171584	75
17119-05-38-243200077_1.fastq	bin_354	0.010015982	0.009173952	15910	1734258	127
17119-05-38-243200077_1.fastq	bin_381	0.015229546	0.0147516485	26317	1784004	183
17119-05-38-243200077_1.fastq	bin_370	0.03001752	0.02856085	45436	1590849	318
17119-05-38-243200077_1.fastq	bin_133	0.0048151067	0.0044204937	12046	2725035	90
17119-05-38-243200077_1.fastq	bin_285	0.0058435802	0.0055267406	10598	1917586	75
17119-05-38-243200077_1.fastq	bin_238	6.5100746	0.96649694	1784021	1845863	78750
17119-05-38-243200077_1.fastq	bin_431	0.018942825	0.01842715	35380	1919993	245
17119-05-38-243200077_1.fastq	bin_413	0.0013489717	0.0012882384	3160	2452962	22
17119-05-38-243200077_1.fastq	bin_307	0.8935559	0.005094135	11457	2249057	15433
17119-05-38-243200077_1.fastq	bin_212	0.05183758	0.040244304	89514	2224265	786
17119-05-38-243200077_1.fastq	bin_563	0.30208483	0.10351317	254893	2462421	5230
17119-05-38-243200077_1.fastq	bin_416	0.0055124206	0.005323138	13727	2578742	97
17119-05-38-243200077_1.fastq	bin_233	0.021706995	0.017599827	55777	3169179	472
17119-05-38-243200077_1.fastq	bin_379	0.40993917	0.27699155	1183543	4272849	11755
17119-05-38-243200077_1.fastq	bin_540	0.011964488	0.006803447	14029	2062043	164
17119-05-38-243200077_1.fastq	bin_58	0.0039385688	0.003614582	7377	2040900	54
17119-05-38-243200077_1.fastq	bin_79	0.0031814533	0.0028122882	6000	2133494	48
17119-05-38-243200077_1.fastq	bin_578	0.36573303	0.26395696	1091452	4134962	10162
17119-05-38-243200077_1.fastq	bin_482	0.0032301662	0.0026143263	3693	1412601	41
