Sample	Genome	Mean	Covered Fraction	Covered Bases	Length	Read Count
17119-05-10-243200096_1.fastq	bin_463	0.017745908	0.014482853	22260	1536990	217
17119-05-10-243200096_1.fastq	bin_309	0.0040849927	0.0015322249	1891	1234153	89
17119-05-10-243200096_1.fastq	bin_65	0.0000069484036	0.000042608586	136	3191845	10
17119-05-10-243200096_1.fastq	bin_449	0.011342404	0.01109288	21248	1915463	144
17119-05-10-243200096_1.fastq	bin_248	3.3636365	0.86656004	1750856	2020467	44544
17119-05-10-243200096_1.fastq	bin_16	0.0041928208	0.0019925374	4004	2009498	148
17119-05-10-243200096_1.fastq	bin_121	0	0	0	1853709	0
17119-05-10-243200096_1.fastq	bin_146	0.027051857	0.021467816	50284	2342297	445
17119-05-10-243200096_1.fastq	bin_244	0	0	0	2070260	0
17119-05-10-243200096_1.fastq	bin_71	0.8305235	0.35082617	597437	1702943	9271
17119-05-10-243200096_1.fastq	bin_320	0.016805686	0.0157845	32274	2044664	228
17119-05-10-243200096_1.fastq	bin_297	0.027813258	0.021083439	33995	1612403	313
17119-05-10-243200096_1.fastq	bin_492	0.017188333	0.016772691	32098	1913706	220
17119-05-10-243200096_1.fastq	bin_111	0.001954758	0.0017242857	4246	2462469	36
17119-05-10-243200096_1.fastq	bin_543	5.1327605	0.8761428	1338627	1527864	52010
17119-05-10-243200096_1.fastq	bin_100	0.00021039777	0.00008500616	245	2882144	4
17119-05-10-243200096_1.fastq	bin_520	0.00008523872	0.00008456447	178	2104903	2
17119-05-10-243200096_1.fastq	bin_143	0.0034256624	0.003063349	15807	5160039	120
17119-05-10-243200096_1.fastq	bin_118	0.29328784	0.13080963	226733	1733305	3387
17119-05-10-243200096_1.fastq	bin_52	0.0038173657	0.0038017377	9038	2377334	61
17119-05-10-243200096_1.fastq	bin_390	1.1355193	0.58456475	2236543	3825997	29169
17119-05-10-243200096_1.fastq	bin_383	0.47122633	0.054238945	126634	2334743	8405
17119-05-10-243200096_1.fastq	bin_94	0.0014708163	0.0013751576	3264	2373546	23
17119-05-10-243200096_1.fastq	bin_567	0.0000013575291	0.00005085647	77	1514065	9
17119-05-10-243200096_1.fastq	bin_526	0.0011363273	0.0007302602	2513	3441239	28
17119-05-10-243200096_1.fastq	bin_433	0.020867921	0.020258673	45838	2262636	315
17119-05-10-243200096_1.fastq	bin_164	0.00084525446	0.0007294575	1625	2227683	18
17119-05-10-243200096_1.fastq	bin_217	0.011476811	0.010189698	18665	1831752	141
17119-05-10-243200096_1.fastq	bin_490	0.0138967205	0.012855243	22797	1773362	166
17119-05-10-243200096_1.fastq	bin_551	0.0024135853	0.0022475438	4554	2026212	35
17119-05-10-243200096_1.fastq	bin_263	0.0061201593	0.005762101	10270	1782336	74
17119-05-10-243200096_1.fastq	bin_554	0.008189953	0.0072009615	24495	3401629	188
17119-05-10-243200096_1.fastq	bin_470	0.0035916655	0.003562687	8205	2303037	60
17119-05-10-243200096_1.fastq	bin_387	0.092941076	0.020619202	37199	1804095	1111
17119-05-10-243200096_1.fastq	bin_158	0	0	0	2015927	0
17119-05-10-243200096_1.fastq	bin_83	0.0061166734	0.005219977	11432	2190048	89
17119-05-10-243200096_1.fastq	bin_28	0	0	0	830222	0
17119-05-10-243200096_1.fastq	bin_522	0.0052058757	0.0051903366	9893	1906042	66
17119-05-10-243200096_1.fastq	bin_253	0.3774085	0.031100068	82057	2638483	8685
17119-05-10-243200096_1.fastq	bin_473	0.016321901	0.014025932	27193	1938766	216
17119-05-10-243200096_1.fastq	bin_47	0	0	0	1812384	0
17119-05-10-243200096_1.fastq	bin_479	0	0.000015642001	55	3516174	3
17119-05-10-243200096_1.fastq	bin_575	89.46286	0.99910045	2738809	2741275	1633520
17119-05-10-243200096_1.fastq	bin_157	0.18400544	0.13913915	368891	2651238	3305
17119-05-10-243200096_1.fastq	bin_342	0.0008441808	0.0007946095	3722	4684062	27
17119-05-10-243200096_1.fastq	bin_465	0	0	0	1531037	0
17119-05-10-243200096_1.fastq	bin_511	0.056775004	0.036170892	97575	2697611	1035
17119-05-10-243200096_1.fastq	bin_148	0.037819043	0.033227216	86589	2605966	661
17119-05-10-243200096_1.fastq	bin_53	0.0015472138	0.0013425323	2410	1795115	31
17119-05-10-243200096_1.fastq	bin_272	0	0	0	1476369	0
17119-05-10-243200096_1.fastq	bin_8	0	0	0	2679709	0
17119-05-10-243200096_1.fastq	bin_392	0.0024785588	0.002141389	10745	5017771	89
17119-05-10-243200096_1.fastq	bin_140	0	0	0	1594912	0
17119-05-10-243200096_1.fastq	bin_571	96.19819	0.99962616	2842200	2843263	1823445
17119-05-10-243200096_1.fastq	bin_535	0.0049009705	0.004827255	10015	2074678	68
17119-05-10-243200096_1.fastq	bin_30	15.578186	0.9946187	1748307	1757766	183682
17119-05-10-243200096_1.fastq	bin_103	1.250881	0.102091946	188358	1844984	15806
17119-05-10-243200096_1.fastq	bin_491	1.1498107	0.5610904	2394143	4266947	33056
17119-05-10-243200096_1.fastq	bin_305	0.002080928	0.0020389613	4740	2324713	33
17119-05-10-243200096_1.fastq	bin_209	0.0004361349	0.00055637246	1786	3210080	270
17119-05-10-243200096_1.fastq	bin_420	0	0	0	2012078	0
17119-05-10-243200096_1.fastq	bin_137	0.0060407263	0.0036795966	10213	2775576	212
17119-05-10-243200096_1.fastq	bin_446	0.00012342814	0.00012035862	151	1254584	1
17119-05-10-243200096_1.fastq	bin_486	0.018760148	0.017779455	54022	3038451	402
17119-05-10-243200096_1.fastq	bin_294	0.0049587744	0.004610753	12541	2719946	90
17119-05-10-243200096_1.fastq	bin_391	0.014575096	0.0137185315	33390	2433934	236
17119-05-10-243200096_1.fastq	bin_11	0.004752673	0.004069951	5583	1371761	44
17119-05-10-243200096_1.fastq	bin_560	0	0	0	3967565	0
17119-05-10-243200096_1.fastq	bin_437	0.0022693372	0.0021738377	5151	2369542	39
17119-05-10-243200096_1.fastq	bin_87	0.02769691	0.024410123	84276	3452502	851
17119-05-10-243200096_1.fastq	bin_339	0.013996411	0.013577419	37100	2732478	257
17119-05-10-243200096_1.fastq	bin_432	0.00003542285	0.00004817163	207	4297135	29
17119-05-10-243200096_1.fastq	bin_75	0.0004686259	0.00026736272	548	2049650	14
17119-05-10-243200096_1.fastq	bin_168	0.0029746764	0.0029146285	4995	1713769	37
17119-05-10-243200096_1.fastq	bin_61	0	0	0	3342568	0
17119-05-10-243200096_1.fastq	bin_43	0.0022107011	0.0021269026	4208	1978464	29
17119-05-10-243200096_1.fastq	bin_241	0	0.000024010526	55	2290662	19
17119-05-10-243200096_1.fastq	bin_192	0.011282539	0.008368112	21789	2603813	198
17119-05-10-243200096_1.fastq	bin_419	0.0016959929	0.0015076174	3527	2339453	26
17119-05-10-243200096_1.fastq	bin_177	0	0	0	1700575	0
17119-05-10-243200096_1.fastq	bin_579	0.016056689	0.0151851345	41979	2764480	299
17119-05-10-243200096_1.fastq	bin_136	0	0	0	1358451	0
17119-05-10-243200096_1.fastq	bin_163	0	0	0	2359870	0
17119-05-10-243200096_1.fastq	bin_266	0.0011220758	0.0011195677	2550	2277665	37
17119-05-10-243200096_1.fastq	bin_331	0.004777628	0.0045814817	9763	2130970	68
17119-05-10-243200096_1.fastq	bin_44	0.00027250234	0.000061951956	150	2421231	30
17119-05-10-243200096_1.fastq	bin_345	5.3729095	0.06756874	167724	2482272	91097
17119-05-10-243200096_1.fastq	bin_254	0	0	0	1216896	0
17119-05-10-243200096_1.fastq	bin_57	0.0017258128	0.0016543319	9083	5490434	67
17119-05-10-243200096_1.fastq	bin_112	0.045547057	0.028058477	66198	2359287	731
17119-05-10-243200096_1.fastq	bin_369	0.0061242306	0.0060442667	12705	2101992	86
17119-05-10-243200096_1.fastq	bin_273	1.2935789	0.5174773	696543	1346036	11291
17119-05-10-243200096_1.fastq	bin_322	1.4548172	0.65812093	2368976	3599606	35124
17119-05-10-243200096_1.fastq	bin_488	88.71851	0.99961185	2835296	2836397	1676664
17119-05-10-243200096_1.fastq	bin_410	0.04807379	0.043595523	82988	1903590	633
17119-05-10-243200096_1.fastq	bin_356	8.793555	0.98416895	1546714	1571594	93071
17119-05-10-243200096_1.fastq	bin_323	1.3399909	0.6660325	2450305	3678957	33112
17119-05-10-243200096_1.fastq	bin_132	2.2502432	0.6613778	1391062	2103279	31673
17119-05-10-243200096_1.fastq	bin_107	0.0007378362	0.0005588387	1515	2710979	18
17119-05-10-243200096_1.fastq	bin_347	0.0034428437	0.0034113938	8203	2404589	61
17119-05-10-243200096_1.fastq	bin_306	0.0006741221	0.00048331657	670	1386255	11
17119-05-10-243200096_1.fastq	bin_250	0.17025386	0.042907793	94199	2195382	2557
17119-05-10-243200096_1.fastq	bin_170	0.011389871	0.007489138	7991	1067012	90
17119-05-10-243200096_1.fastq	bin_472	89.86211	0.99976087	2838585	2839264	1700987
17119-05-10-243200096_1.fastq	bin_37	0	0	0	1480046	0
17119-05-10-243200096_1.fastq	bin_325	1.1513453	0.59751475	2700986	4520367	35086
17119-05-10-243200096_1.fastq	bin_95	0.00003958506	0.000039247316	69	1758082	1
17119-05-10-243200096_1.fastq	bin_483	0.07059042	0.06081562	149509	2458398	1183
17119-05-10-243200096_1.fastq	bin_210	0.0072292327	0.0069368887	14409	2077156	104
17119-05-10-243200096_1.fastq	bin_444	0.0021569354	0.0013885928	6429	4629867	165
17119-05-10-243200096_1.fastq	bin_348	1.3737144	0.6726316	2002690	2977395	27446
17119-05-10-243200096_1.fastq	bin_494	0	0	0	1094713	0
17119-05-10-243200096_1.fastq	bin_9	0.0155050615	0.013118737	24946	1901555	198
17119-05-10-243200096_1.fastq	bin_171	0.0053193523	0.004884381	26320	5388605	247
17119-05-10-243200096_1.fastq	bin_24	84.34098	0.9961632	2789242	2799985	1571934
17119-05-10-243200096_1.fastq	bin_228	0	0	0	2563019	0
17119-05-10-243200096_1.fastq	bin_270	0.019386983	0.018501671	57817	3124961	435
17119-05-10-243200096_1.fastq	bin_541	0.003526178	0.003105141	5971	1922940	46
17119-05-10-243200096_1.fastq	bin_350	1.3312148	0.6415845	1635986	2549915	22772
17119-05-10-243200096_1.fastq	bin_474	0.014939631	0.01324565	21203	1600752	157
17119-05-10-243200096_1.fastq	bin_234	0	0	0	947982	0
17119-05-10-243200096_1.fastq	bin_302	0	0	0	1315600	0
17119-05-10-243200096_1.fastq	bin_380	0.010206398	0.0062115933	28859	4645990	375
17119-05-10-243200096_1.fastq	bin_562	0.003962332	0.0035900627	11755	3274316	87
17119-05-10-243200096_1.fastq	bin_569	0	0	0	1538494	0
17119-05-10-243200096_1.fastq	bin_271	0.000021300288	0.00002108879	36	1707068	1
17119-05-10-243200096_1.fastq	bin_256	0.0052148625	0.0029940435	8263	2759813	109
17119-05-10-243200096_1.fastq	bin_335	0.18388271	0.14176805	373629	2635495	3265
17119-05-10-243200096_1.fastq	bin_374	0.0031716623	0.0029410005	11745	3993539	88
17119-05-10-243200096_1.fastq	bin_428	107.78063	0.9996444	2839092	2840102	2044883
17119-05-10-243200096_1.fastq	bin_510	0.22780684	0.05464728	114185	2089491	3167
17119-05-10-243200096_1.fastq	bin_276	0	0	0	2414813	0
17119-05-10-243200096_1.fastq	bin_202	0.00886507	0.008323252	27417	3294025	197
17119-05-10-243200096_1.fastq	bin_568	0.049621437	0.015127203	25539	1688283	553
17119-05-10-243200096_1.fastq	bin_84	0.0068214335	0.004639903	24742	5332439	448
17119-05-10-243200096_1.fastq	bin_10	0.000095631425	0.00009444511	193	2043515	2
17119-05-10-243200096_1.fastq	bin_317	0.026785165	0.02213005	36398	1644732	295
17119-05-10-243200096_1.fastq	bin_35	0.09691335	0.0576817	67868	1176595	800
17119-05-10-243200096_1.fastq	bin_408	55.144978	0.9335548	1889951	2024467	732099
17119-05-10-243200096_1.fastq	bin_329	0.0015041924	0.0014378218	2850	1982165	20
17119-05-10-243200096_1.fastq	bin_435	0.062437702	0.014856948	24830	1671272	698
17119-05-10-243200096_1.fastq	bin_150	0.019895962	0.018694539	38966	2084352	283
17119-05-10-243200096_1.fastq	bin_570	0.01720449	0.016194243	38272	2363309	266
17119-05-10-243200096_1.fastq	bin_120	0.35667154	0.18657237	229651	1230895	2823
17119-05-10-243200096_1.fastq	bin_460	0.00013158617	0.00012678027	151	1191037	1
17119-05-10-243200096_1.fastq	bin_135	0.003948491	0.0034401647	4974	1445861	37
17119-05-10-243200096_1.fastq	bin_240	0.001366278	0.0006705797	1057	1576248	20
17119-05-10-243200096_1.fastq	bin_361	0.5340089	0.0029972151	6962	2322823	18410
17119-05-10-243200096_1.fastq	bin_78	0.0001275068	0.00012604598	302	2395951	2
17119-05-10-243200096_1.fastq	bin_527	0	0	0	3890325	0
17119-05-10-243200096_1.fastq	bin_106	0.000120227654	0.0000808811	186	2299672	6
17119-05-10-243200096_1.fastq	bin_130	0.0000025811619	0.000028370812	77	2714057	169
17119-05-10-243200096_1.fastq	bin_174	0.0022732979	0.0012482336	5769	4621731	112
17119-05-10-243200096_1.fastq	bin_59	0.124370515	0.033147022	123773	3734061	3302
17119-05-10-243200096_1.fastq	bin_267	1.1221534	0.0064079594	13769	2148734	25718
17119-05-10-243200096_1.fastq	bin_536	1.2526567	0.6439473	2094523	3252631	27442
17119-05-10-243200096_1.fastq	bin_226	0	0.00000995093	32	3215780	1
17119-05-10-243200096_1.fastq	bin_466	0.17499623	0.13935447	330984	2375123	2757
17119-05-10-243200096_1.fastq	bin_427	0.01684996	0.0030710595	8472	2758657	321
17119-05-10-243200096_1.fastq	bin_469	0.9502388	0.50524586	2040631	4038887	25831
17119-05-10-243200096_1.fastq	bin_213	0.0020171707	0.0018062268	3773	2088885	39
17119-05-10-243200096_1.fastq	bin_484	0.041864138	0.038270712	59703	1560018	439
17119-05-10-243200096_1.fastq	bin_151	0.0022419202	0.0015818696	1836	1160652	20
17119-05-10-243200096_1.fastq	bin_223	0.01830882	0.017749952	33444	1884174	230
17119-05-10-243200096_1.fastq	bin_365	0.00084267696	0.00084422034	1505	1782710	10
17119-05-10-243200096_1.fastq	bin_225	0.21391132	0.0032597927	10658	3269533	7221
17119-05-10-243200096_1.fastq	bin_12	0.0041756635	0.0039356076	9527	2420719	69
17119-05-10-243200096_1.fastq	bin_550	0.19093455	0.11908753	293896	2467899	3163
17119-05-10-243200096_1.fastq	bin_104	0.06839125	0.017426513	30756	1764897	922
17119-05-10-243200096_1.fastq	bin_421	0.020658696	0.020120017	43949	2184342	301
17119-05-10-243200096_1.fastq	bin_231	0.00196952	0.0018611288	3717	1997175	26
17119-05-10-243200096_1.fastq	bin_255	0	0	0	2348592	0
17119-05-10-243200096_1.fastq	bin_269	0	0	0	730184	0
17119-05-10-243200096_1.fastq	bin_389	0.036869243	0.03257749	86999	2670525	666
17119-05-10-243200096_1.fastq	bin_116	0.0010191057	0.0008800199	1808	2054499	14
17119-05-10-243200096_1.fastq	bin_96	0.000020167996	0.000019931727	49	2458392	1
17119-05-10-243200096_1.fastq	bin_395	0.012929264	0.01253028	27456	2191172	187
17119-05-10-243200096_1.fastq	bin_337	0.032076795	0.028681003	75392	2628639	570
17119-05-10-243200096_1.fastq	bin_124	0.009613719	0.0070796786	13780	1946416	142
17119-05-10-243200096_1.fastq	bin_429	0.00057802437	0.0005507748	1695	3077483	13
17119-05-10-243200096_1.fastq	bin_519	0.042828623	0.04107637	72723	1770434	506
17119-05-10-243200096_1.fastq	bin_258	0.05738984	0.015030449	30434	2024823	780
17119-05-10-243200096_1.fastq	bin_423	0.044068377	0.041644324	72375	1737932	529
17119-05-10-243200096_1.fastq	bin_182	0.27736694	0.0041502737	9088	2189735	4581
17119-05-10-243200096_1.fastq	bin_411	5.2395535	0.92419684	1074828	1162986	39589
17119-05-10-243200096_1.fastq	bin_500	0.065535896	0.05788143	138989	2401271	1075
17119-05-10-243200096_1.fastq	bin_558	84.158295	0.9945711	2243461	2255707	1242201
17119-05-10-243200096_1.fastq	bin_127	0.015499173	0.013449036	33926	2522560	289
17119-05-10-243200096_1.fastq	bin_438	0.01755076	0.016246364	18655	1148257	131
17119-05-10-243200096_1.fastq	bin_532	106.88362	0.9993289	2827876	2829775	2019577
17119-05-10-243200096_1.fastq	bin_2	0	0	0	2137900	0
17119-05-10-243200096_1.fastq	bin_13	0.3842193	0.23810741	461160	1936773	4921
17119-05-10-243200096_1.fastq	bin_561	0	0	0	1345721	0
17119-05-10-243200096_1.fastq	bin_145	0.08317914	0.061629396	126859	2058417	1364
17119-05-10-243200096_1.fastq	bin_489	0.25421634	0.008190006	17085	2086079	4498
17119-05-10-243200096_1.fastq	bin_357	1.8379959	0.7212447	2888924	4005470	49459
17119-05-10-243200096_1.fastq	bin_299	1.2276393	0.11261167	202034	1794077	14578
17119-05-10-243200096_1.fastq	bin_232	0.0028479123	0.000054288732	105	1934103	148
17119-05-10-243200096_1.fastq	bin_524	0.016537175	0.015745029	41714	2649344	292
17119-05-10-243200096_1.fastq	bin_5	0.004619176	0.0043362924	10251	2364001	74
17119-05-10-243200096_1.fastq	bin_249	0.37864265	0.036118835	73702	2040542	5138
17119-05-10-243200096_1.fastq	bin_565	0.013882012	0.013350584	27335	2047476	189
17119-05-10-243200096_1.fastq	bin_308	0.000013677098	0.0000930023	187	2010703	46
17119-05-10-243200096_1.fastq	bin_327	9.819009	0.96623874	1689910	1748957	115051
17119-05-10-243200096_1.fastq	bin_343	0.0055204774	0.0054265494	11280	2078669	78
17119-05-10-243200096_1.fastq	bin_512	0.06494553	0.058721934	138959	2366390	1039
17119-05-10-243200096_1.fastq	bin_69	0.09572006	0.0014175874	2154	1519483	1032
17119-05-10-243200096_1.fastq	bin_126	0.00085278496	0.00086358987	1420	1644299	11
17119-05-10-243200096_1.fastq	bin_7	0.037739266	0.0016510679	4925	2982918	770
17119-05-10-243200096_1.fastq	bin_502	1.8457876	0.75323594	1682015	2233052	27679
17119-05-10-243200096_1.fastq	bin_259	0.0060741897	0.0012595446	3935	3124145	259
17119-05-10-243200096_1.fastq	bin_242	0.002067375	0.00014784571	494	3341321	261
17119-05-10-243200096_1.fastq	bin_385	0.0064241276	0.0062580328	13259	2118717	91
17119-05-10-243200096_1.fastq	bin_537	0.10770848	0.095302954	149525	1568944	1106
17119-05-10-243200096_1.fastq	bin_311	4.3289404	0.8075724	1200303	1486310	42874
17119-05-10-243200096_1.fastq	bin_544	0.08763969	0.017377747	30015	1727209	1017
17119-05-10-243200096_1.fastq	bin_523	3.3877726	0.8478954	3238500	3819457	86820
17119-05-10-243200096_1.fastq	bin_172	0.07549055	0.06623095	164217	2479460	1253
17119-05-10-243200096_1.fastq	bin_441	0.046231024	0.042823356	82731	1931913	616
17119-05-10-243200096_1.fastq	bin_480	0.004244916	0.0005517072	882	1598674	48
17119-05-10-243200096_1.fastq	bin_247	0	0	0	1598565	0
17119-05-10-243200096_1.fastq	bin_498	4.444394	0.81884414	1196500	1461206	43285
17119-05-10-243200096_1.fastq	bin_481	0.0028790627	0.0027951454	7030	2515075	83
17119-05-10-243200096_1.fastq	bin_496	0.028193783	0.0030024946	8316	2769697	538
17119-05-10-243200096_1.fastq	bin_187	0.00009127584	0.00012286214	206	1676676	41
17119-05-10-243200096_1.fastq	bin_245	0.12103346	0.048223954	73025	1514289	1241
17119-05-10-243200096_1.fastq	bin_70	0.0016625304	0.0014533661	7584	5218231	60
17119-05-10-243200096_1.fastq	bin_303	0.05049215	0.042951092	143045	3330416	1157
17119-05-10-243200096_1.fastq	bin_229	0.0071168295	0.0063249785	14694	2323170	117
17119-05-10-243200096_1.fastq	bin_440	0.00443037	0.0043200394	12959	2999741	89
17119-05-10-243200096_1.fastq	bin_515	0.0022271508	0.0019654296	9080	4619855	70
17119-05-10-243200096_1.fastq	bin_312	0.6455487	0.05717871	141387	2472721	11564
17119-05-10-243200096_1.fastq	bin_397	0.0015417004	0.000245054	405	1652697	25
17119-05-10-243200096_1.fastq	bin_109	0.004720841	0.0036090182	14474	4010509	170
17119-05-10-243200096_1.fastq	bin_542	0.035057414	0.030979903	82426	2660628	630
17119-05-10-243200096_1.fastq	bin_114	0.013364383	0.00542532	11604	2138860	252
17119-05-10-243200096_1.fastq	bin_199	0.0009967664	0.00098346	2409	2449515	16
17119-05-10-243200096_1.fastq	bin_220	0.0004775442	0.0003212783	611	1901778	9
17119-05-10-243200096_1.fastq	bin_105	0.0041054636	0.003807001	6591	1731284	47
17119-05-10-243200096_1.fastq	bin_131	0.0034214542	0.0032078358	8646	2695275	958
17119-05-10-243200096_1.fastq	bin_394	0.043984253	0.0017231661	3742	2171584	638
17119-05-10-243200096_1.fastq	bin_354	0.000070526876	0.00004497601	78	1734258	3
17119-05-10-243200096_1.fastq	bin_381	0.03897691	0.012266789	21884	1784004	467
17119-05-10-243200096_1.fastq	bin_370	7.6853676	0.9728717	1547692	1590849	81212
17119-05-10-243200096_1.fastq	bin_133	0.016037496	0.015342555	41809	2725035	295
17119-05-10-243200096_1.fastq	bin_285	0.00007849351	0.00007822335	150	1917586	1
17119-05-10-243200096_1.fastq	bin_238	0.026160453	0.022994664	42445	1845863	327
17119-05-10-243200096_1.fastq	bin_431	0.014874392	0.014576616	27987	1919993	191
17119-05-10-243200096_1.fastq	bin_413	0.0054112826	0.0051166713	12551	2452962	88
17119-05-10-243200096_1.fastq	bin_307	0.9999558	0.005112365	11498	2249057	18620
17119-05-10-243200096_1.fastq	bin_212	21.246721	0.9997833	2223783	2224265	315557
17119-05-10-243200096_1.fastq	bin_563	0.67036295	0.06279958	154639	2462421	11766
17119-05-10-243200096_1.fastq	bin_416	0.015255421	0.014514829	37430	2578742	261
17119-05-10-243200096_1.fastq	bin_233	0	0.0000126215655	40	3169179	1
17119-05-10-243200096_1.fastq	bin_379	1.1734884	0.59606975	2546916	4272849	33695
17119-05-10-243200096_1.fastq	bin_540	0.05719405	0.01386586	28592	2062043	786
17119-05-10-243200096_1.fastq	bin_58	0.014449596	0.013224068	26989	2040900	200
17119-05-10-243200096_1.fastq	bin_79	0.00007003051	0.00006983849	149	2133494	1
17119-05-10-243200096_1.fastq	bin_578	1.6084291	0.7286379	3012890	4134962	44724
17119-05-10-243200096_1.fastq	bin_482	0.15988274	0.047507398	67109	1412601	1584
