Sample	Genome	Mean	Covered Fraction	Covered Bases	Length	Read Count
17119-05-36-243200079_1.fastq	bin_50	0.021882566	0.017685927	40018	2262703	431
17119-05-36-243200079_1.fastq	bin_324	5.681881	0.84239626	1586137	1882887	71466
17119-05-36-243200079_1.fastq	bin_401	0.7664228	0.4340545	957677	2206352	11302
17119-05-36-243200079_1.fastq	bin_215	0.0061117224	0.005285831	8340	1577803	66
17119-05-36-243200079_1.fastq	bin_310	0.030184072	0.02527621	44989	1779895	388
17119-05-36-243200079_1.fastq	bin_3	0.18361886	0.1350696	286622	2122032	2729
17119-05-36-243200079_1.fastq	bin_463	11.182851	0.98702335	1517045	1536990	114768
17119-05-36-243200079_1.fastq	bin_309	3.4115088	0.8854753	1092812	1234153	28482
17119-05-36-243200079_1.fastq	bin_65	0.0123703685	0.009492315	30298	3191845	304
17119-05-36-243200079_1.fastq	bin_449	1.1834028	0.6212874	1190053	1915463	15005
17119-05-36-243200079_1.fastq	bin_248	0.0560711	0.050226506	101481	2020467	746
17119-05-36-243200079_1.fastq	bin_16	1.897129	0.7397937	1486614	2009498	25655
17119-05-36-243200079_1.fastq	bin_121	0.023305533	0.016729703	31012	1853709	396
17119-05-36-243200079_1.fastq	bin_146	0.014379366	0.013186201	30886	2342297	227
17119-05-36-243200079_1.fastq	bin_244	0.012907109	0.011296166	23386	2070260	186
17119-05-36-243200079_1.fastq	bin_71	0.32036707	0.21327256	363191	1702943	3629
17119-05-36-243200079_1.fastq	bin_320	2.0154345	0.74972904	1532944	2044664	27343
17119-05-36-243200079_1.fastq	bin_297	0.06218252	0.03749497	60457	1612403	687
17119-05-36-243200079_1.fastq	bin_492	5.4866934	0.8455484	1618131	1913706	70000
17119-05-36-243200079_1.fastq	bin_111	0.7573464	0.37931603	934054	2462469	12380
17119-05-36-243200079_1.fastq	bin_543	23.134062	0.91148424	1392624	1527864	234028
17119-05-36-243200079_1.fastq	bin_100	1.2559165	0.5798482	1671206	2882144	24483
17119-05-36-243200079_1.fastq	bin_520	0.11544865	0.1012479	213117	2104903	1631
17119-05-36-243200079_1.fastq	bin_143	15.7872715	0.8415287	4342321	5160039	551913
17119-05-36-243200079_1.fastq	bin_118	0.36395457	0.23170474	401615	1733305	4216
17119-05-36-243200079_1.fastq	bin_52	4.470153	0.8784033	2088258	2377334	71115
17119-05-36-243200079_1.fastq	bin_390	34.09041	0.9893071	3785086	3825997	863729
17119-05-36-243200079_1.fastq	bin_383	0.5157601	0.3519621	821741	2334743	8033
17119-05-36-243200079_1.fastq	bin_94	0.010978715	0.009164768	21753	2373546	185
17119-05-36-243200079_1.fastq	bin_567	0.008651532	0.00807495	12226	1514065	97
17119-05-36-243200079_1.fastq	bin_526	0.22959976	0.11415714	392842	3441239	5636
17119-05-36-243200079_1.fastq	bin_433	0.8004023	0.4586606	1037782	2262636	12061
17119-05-36-243200079_1.fastq	bin_164	1.8855767	0.79631126	1773929	2227683	28046
17119-05-36-243200079_1.fastq	bin_217	0.4116934	0.23536101	431123	1831752	4988
17119-05-36-243200079_1.fastq	bin_490	10.066374	0.98092157	1739529	1773362	119683
17119-05-36-243200079_1.fastq	bin_551	2.5852635	0.81303436	1647380	2026212	34035
17119-05-36-243200079_1.fastq	bin_263	0.060457	0.052950174	94375	1782336	718
17119-05-36-243200079_1.fastq	bin_554	14.680654	0.9174096	3120687	3401629	330852
17119-05-36-243200079_1.fastq	bin_470	1.8874911	0.725367	1670547	2303037	28812
17119-05-36-243200079_1.fastq	bin_387	0.36897364	0.0401991	72523	1804095	4428
17119-05-36-243200079_1.fastq	bin_158	0.101968765	0.08060907	162502	2015927	1422
17119-05-36-243200079_1.fastq	bin_83	0.49251524	0.19445738	425871	2190048	7156
17119-05-36-243200079_1.fastq	bin_28	0.01185199	0.009428804	7828	830222	65
17119-05-36-243200079_1.fastq	bin_522	1.2959993	0.65608	1250516	1906042	16452
17119-05-36-243200079_1.fastq	bin_253	10.452786	0.6542149	1726135	2638483	184991
17119-05-36-243200079_1.fastq	bin_473	10.307234	0.9954677	1929979	1938766	133974
17119-05-36-243200079_1.fastq	bin_47	0.017220272	0.014735839	26707	1812384	214
17119-05-36-243200079_1.fastq	bin_479	3.6088867	0.89152926	3134772	3516174	83330
17119-05-36-243200079_1.fastq	bin_575	0.08638196	0.07894793	216418	2741275	1591
17119-05-36-243200079_1.fastq	bin_157	0.30214205	0.2457731	651603	2651238	5406
17119-05-36-243200079_1.fastq	bin_342	0.18359122	0.11464409	537000	4684062	6009
17119-05-36-243200079_1.fastq	bin_465	0.004368899	0.003908462	5984	1531037	53
17119-05-36-243200079_1.fastq	bin_511	8.290565	0.6521526	1759254	2697611	148954
17119-05-36-243200079_1.fastq	bin_148	0.2248299	0.06389454	166507	2605966	4501
17119-05-36-243200079_1.fastq	bin_53	0.0024509653	0.0017235664	3094	1795115	44
17119-05-36-243200079_1.fastq	bin_272	0.00039193168	0.00027906304	412	1476369	7
17119-05-36-243200079_1.fastq	bin_8	0.00723739	0.006108872	16370	2679709	143
17119-05-36-243200079_1.fastq	bin_392	0.009618711	0.0015833724	7945	5017771	442
17119-05-36-243200079_1.fastq	bin_140	0.011113919	0.008141515	12985	1594912	182
17119-05-36-243200079_1.fastq	bin_571	0.12337685	0.09090541	258468	2843263	2764
17119-05-36-243200079_1.fastq	bin_535	1.3605539	0.66934	1388665	2074678	18812
17119-05-36-243200079_1.fastq	bin_30	22.021973	0.77751815	1366695	1757766	259652
17119-05-36-243200079_1.fastq	bin_103	2.3479428	0.0644282	118869	1844984	30343
17119-05-36-243200079_1.fastq	bin_491	15.178705	0.94240403	4021188	4266947	431726
17119-05-36-243200079_1.fastq	bin_305	0.21326673	0.0880285	204641	2324713	3409
17119-05-36-243200079_1.fastq	bin_209	0.008849082	0.0073680407	23652	3210080	582
17119-05-36-243200079_1.fastq	bin_420	2.7814403	0.89818734	1807223	2012078	36659
17119-05-36-243200079_1.fastq	bin_137	0.33005205	0.08394366	232992	2775576	7485
17119-05-36-243200079_1.fastq	bin_446	0.02622153	0.014099495	17689	1254584	243
17119-05-36-243200079_1.fastq	bin_486	0.04741335	0.030168002	91664	3038451	998
17119-05-36-243200079_1.fastq	bin_294	0.02423303	0.01800918	48984	2719946	489
17119-05-36-243200079_1.fastq	bin_391	0.42681983	0.23333459	567921	2433934	7075
17119-05-36-243200079_1.fastq	bin_11	0.14703956	0.08419615	115497	1371761	1359
17119-05-36-243200079_1.fastq	bin_560	3.1464574	0.8163932	3239093	3967565	83227
17119-05-36-243200079_1.fastq	bin_437	2.7747562	0.8705746	2062863	2369542	43077
17119-05-36-243200079_1.fastq	bin_87	0.08170268	0.011973925	41340	3452502	1944
17119-05-36-243200079_1.fastq	bin_339	0.21053594	0.14710604	401964	2732478	3905
17119-05-36-243200079_1.fastq	bin_432	4.3668466	0.96094817	4129324	4297135	125289
17119-05-36-243200079_1.fastq	bin_75	0.27449363	0.059557486	122072	2049650	3981
17119-05-36-243200079_1.fastq	bin_168	0.028422674	0.026780155	45895	1713769	328
17119-05-36-243200079_1.fastq	bin_61	0.036003586	0.018917492	63233	3342568	882
17119-05-36-243200079_1.fastq	bin_43	0.0014976047	0.0013601461	2691	1978464	24
17119-05-36-243200079_1.fastq	bin_241	0.029923242	0.024319608	55708	2290662	535
17119-05-36-243200079_1.fastq	bin_192	0.0063314345	0.0054024616	14067	2603813	140
17119-05-36-243200079_1.fastq	bin_419	0.014946669	0.011021807	25785	2339453	262
17119-05-36-243200079_1.fastq	bin_177	0.018183533	0.016402688	27894	1700575	209
17119-05-36-243200079_1.fastq	bin_579	0.26404712	0.16231623	448720	2764480	4943
17119-05-36-243200079_1.fastq	bin_136	0.027626129	0.023880877	32441	1358451	257
17119-05-36-243200079_1.fastq	bin_163	0.050904382	0.04165992	98312	2359870	849
17119-05-36-243200079_1.fastq	bin_266	3.6236389	0.96065575	2188052	2277665	54961
17119-05-36-243200079_1.fastq	bin_331	1.5466642	0.6946583	1480296	2130970	21936
17119-05-36-243200079_1.fastq	bin_44	0.011886392	0.009516647	23042	2421231	264
17119-05-36-243200079_1.fastq	bin_345	50.56626	0.9996072	2481297	2482272	836390
17119-05-36-243200079_1.fastq	bin_254	0.009539016	0.0077549764	9437	1216896	87
17119-05-36-243200079_1.fastq	bin_57	0.0028637694	0.0015969594	8768	5490434	162
17119-05-36-243200079_1.fastq	bin_112	4.8176384	0.97890675	2309522	2359287	75865
17119-05-36-243200079_1.fastq	bin_369	0.06406869	0.020546224	43188	2101992	902
17119-05-36-243200079_1.fastq	bin_273	0.40698937	0.26640594	358592	1346036	3602
17119-05-36-243200079_1.fastq	bin_322	14.440139	0.94293207	3394184	3599606	344953
17119-05-36-243200079_1.fastq	bin_488	0.09954313	0.08458266	239910	2836397	1918
17119-05-36-243200079_1.fastq	bin_410	0.121418975	0.038911216	74071	1903590	1620
17119-05-36-243200079_1.fastq	bin_356	17.114685	0.84032327	1320647	1571594	181886
17119-05-36-243200079_1.fastq	bin_323	14.157408	0.93947715	3456296	3678957	345404
17119-05-36-243200079_1.fastq	bin_132	0.19972476	0.1491823	313772	2103279	2866
17119-05-36-243200079_1.fastq	bin_107	0.19976093	0.14657804	397370	2710979	3671
17119-05-36-243200079_1.fastq	bin_347	1.9610244	0.7408601	1781464	2404589	31529
17119-05-36-243200079_1.fastq	bin_306	0.02346528	0.019751055	27380	1386255	224
17119-05-36-243200079_1.fastq	bin_250	0.77715087	0.03152253	69204	2195382	11530
17119-05-36-243200079_1.fastq	bin_170	0.0020311167	0.000881902	941	1067012	204
17119-05-36-243200079_1.fastq	bin_472	0.12472333	0.08704932	247156	2839264	2680
17119-05-36-243200079_1.fastq	bin_37	0.07414555	0.02641472	39095	1480046	739
17119-05-36-243200079_1.fastq	bin_325	34.692284	0.9967985	4505895	4520367	1043798
17119-05-36-243200079_1.fastq	bin_95	0.016375018	0.012688828	22308	1758082	227
17119-05-36-243200079_1.fastq	bin_483	48.55202	0.9997006	2457662	2458398	795757
17119-05-36-243200079_1.fastq	bin_210	0.02332899	0.022047453	45796	2077156	329
17119-05-36-243200079_1.fastq	bin_444	0.31246954	0.24033758	1112731	4629867	10631
17119-05-36-243200079_1.fastq	bin_348	14.897329	0.93704295	2789947	2977395	294296
17119-05-36-243200079_1.fastq	bin_494	0.012069573	0.009909446	10848	1094713	105
17119-05-36-243200079_1.fastq	bin_9	0.007064296	0.0054318705	10329	1901555	108
17119-05-36-243200079_1.fastq	bin_171	0.46661872	0.31298044	1686528	5388605	17082
17119-05-36-243200079_1.fastq	bin_24	0.096530855	0.08343688	233622	2799985	1815
17119-05-36-243200079_1.fastq	bin_228	0.013101771	0.010653842	27306	2563019	252
17119-05-36-243200079_1.fastq	bin_270	0.14970487	0.03544652	110769	3124961	4223
17119-05-36-243200079_1.fastq	bin_541	0.05203045	0.035332356	67942	1922940	785
17119-05-36-243200079_1.fastq	bin_350	14.563691	0.9563052	2438497	2549915	246458
17119-05-36-243200079_1.fastq	bin_474	0.6747168	0.4092739	655146	1600752	7037
17119-05-36-243200079_1.fastq	bin_234	0.014671791	0.013198563	12512	947982	90
17119-05-36-243200079_1.fastq	bin_302	0.0065982165	0.0061310427	8066	1315600	57
17119-05-36-243200079_1.fastq	bin_380	0.4198777	0.24783243	1151427	4645990	13759
17119-05-36-243200079_1.fastq	bin_562	0.010642624	0.006196714	20290	3274316	549
17119-05-36-243200079_1.fastq	bin_569	0.007287138	0.0063224165	9727	1538494	86
17119-05-36-243200079_1.fastq	bin_271	0.014207292	0.011872989	20268	1707068	166
17119-05-36-243200079_1.fastq	bin_256	1.170113	0.56706595	1564996	2759813	21555
17119-05-36-243200079_1.fastq	bin_335	0.29382098	0.24222775	638390	2635495	5183
17119-05-36-243200079_1.fastq	bin_374	0.75826484	0.50851387	2030770	3993539	20241
17119-05-36-243200079_1.fastq	bin_428	0.25394583	0.08626204	244993	2840102	4891
17119-05-36-243200079_1.fastq	bin_510	0.60058224	0.34690842	724862	2089491	8276
17119-05-36-243200079_1.fastq	bin_276	0.0013292842	0.0010824854	2614	2414813	33
17119-05-36-243200079_1.fastq	bin_202	2.4284852	0.71910447	2368748	3294025	53357
17119-05-36-243200079_1.fastq	bin_568	0.23942417	0.028968485	48907	1688283	2671
17119-05-36-243200079_1.fastq	bin_84	0.4478792	0.31761733	1693675	5332439	16245
17119-05-36-243200079_1.fastq	bin_10	0.03660751	0.02717915	55541	2043515	546
17119-05-36-243200079_1.fastq	bin_317	4.174402	0.93882835	1544121	1644732	46060
17119-05-36-243200079_1.fastq	bin_35	0.20252371	0.13780102	162136	1176595	1616
17119-05-36-243200079_1.fastq	bin_408	0.06284067	0.05207395	105422	2024467	861
17119-05-36-243200079_1.fastq	bin_329	0.6838113	0.37469634	742710	1982165	9000
17119-05-36-243200079_1.fastq	bin_435	0.30466625	0.037597112	62835	1671272	3577
17119-05-36-243200079_1.fastq	bin_150	6.7829375	0.84545076	1762217	2084352	94774
17119-05-36-243200079_1.fastq	bin_570	0.026788147	0.025393208	60012	2363309	429
17119-05-36-243200079_1.fastq	bin_120	0.26755267	0.18549754	228328	1230895	2180
17119-05-36-243200079_1.fastq	bin_460	0.08520422	0.073608965	87671	1191037	693
17119-05-36-243200079_1.fastq	bin_135	0.5147735	0.28336266	409703	1445861	4802
17119-05-36-243200079_1.fastq	bin_240	0.004915777	0.003529267	5563	1576248	240
17119-05-36-243200079_1.fastq	bin_361	4.7886877	0.92208445	2141839	2322823	75187
17119-05-36-243200079_1.fastq	bin_78	0.039172877	0.025906205	62070	2395951	754
17119-05-36-243200079_1.fastq	bin_527	0.016752055	0.011947331	46479	3890325	492
17119-05-36-243200079_1.fastq	bin_106	0.018605342	0.015312184	35213	2299672	325
17119-05-36-243200079_1.fastq	bin_130	46.38436	0.9999661	2713965	2714057	838823
17119-05-36-243200079_1.fastq	bin_174	0.039380077	0.015043065	69525	4621731	1595
17119-05-36-243200079_1.fastq	bin_59	2.5891025	0.60683984	2265977	3734061	66029
17119-05-36-243200079_1.fastq	bin_267	1.369833	0.30559623	656645	2148734	28735
17119-05-36-243200079_1.fastq	bin_536	16.598593	0.95832115	3117065	3252631	359198
17119-05-36-243200079_1.fastq	bin_226	3.2638752	0.9011002	2897740	3215780	70597
17119-05-36-243200079_1.fastq	bin_466	0.27177766	0.22662826	538270	2375123	4245
17119-05-36-243200079_1.fastq	bin_427	1.1479105	0.5285369	1458052	2758657	21012
17119-05-36-243200079_1.fastq	bin_469	9.354692	0.8483114	3426234	4038887	251421
17119-05-36-243200079_1.fastq	bin_213	0.80876267	0.46663937	974756	2088885	11217
17119-05-36-243200079_1.fastq	bin_484	0.19045313	0.043666802	68121	1560018	1995
17119-05-36-243200079_1.fastq	bin_151	0.01902911	0.013824988	16046	1160652	177
17119-05-36-243200079_1.fastq	bin_223	5.5322666	0.83748955	1577976	1884174	69562
17119-05-36-243200079_1.fastq	bin_365	3.3391721	0.91033596	1622865	1782710	38467
17119-05-36-243200079_1.fastq	bin_225	4.0610085	0.96443313	3153246	3269533	88672
17119-05-36-243200079_1.fastq	bin_12	0.51547647	0.25938863	627907	2420719	8382
17119-05-36-243200079_1.fastq	bin_550	0.3104146	0.24393421	602005	2467899	5168
17119-05-36-243200079_1.fastq	bin_104	0.5375019	0.036807247	64961	1764897	6974
17119-05-36-243200079_1.fastq	bin_421	0.78906846	0.4723537	1031782	2184342	11495
17119-05-36-243200079_1.fastq	bin_231	0.021170203	0.004894914	9776	1997175	285
17119-05-36-243200079_1.fastq	bin_255	0.014442021	0.011761941	27624	2348592	254
17119-05-36-243200079_1.fastq	bin_269	0.0082765855	0.0076049324	5553	730184	40
17119-05-36-243200079_1.fastq	bin_389	8.294489	0.65174824	1740510	2670525	147487
17119-05-36-243200079_1.fastq	bin_116	0.7954663	0.40512797	832335	2054499	11196
17119-05-36-243200079_1.fastq	bin_96	0.014840763	0.0123296045	30311	2458392	270
17119-05-36-243200079_1.fastq	bin_395	0.2051783	0.14706832	322252	2191172	2980
17119-05-36-243200079_1.fastq	bin_337	8.373453	0.65010905	1708902	2628639	146523
17119-05-36-243200079_1.fastq	bin_124	0.0086607495	0.0062946463	12252	1946416	138
17119-05-36-243200079_1.fastq	bin_429	0.10778504	0.07894341	242947	3077483	2240
17119-05-36-243200079_1.fastq	bin_519	0.11145058	0.035795745	63374	1770434	1327
17119-05-36-243200079_1.fastq	bin_258	0.37538713	0.24240835	490834	2024823	5003
17119-05-36-243200079_1.fastq	bin_423	0.09944981	0.034420796	59821	1737932	1203
17119-05-36-243200079_1.fastq	bin_182	0.13708337	0.015525166	33996	2189735	2232
17119-05-36-243200079_1.fastq	bin_411	0.026583761	0.0027850722	3239	1162986	218
17119-05-36-243200079_1.fastq	bin_500	48.966446	0.99933577	2399676	2401271	783769
17119-05-36-243200079_1.fastq	bin_558	0.08525257	0.07513343	169479	2255707	1265
17119-05-36-243200079_1.fastq	bin_127	3.7253737	0.78158736	1971601	2522560	62982
17119-05-36-243200079_1.fastq	bin_438	3.8670926	0.8885328	1020264	1148257	28712
17119-05-36-243200079_1.fastq	bin_532	0.12989332	0.0918861	260017	2829775	2863
17119-05-36-243200079_1.fastq	bin_2	0.037166905	0.017955938	38388	2137900	746
17119-05-36-243200079_1.fastq	bin_13	0.0043057837	0.0037923907	7345	1936773	59
17119-05-36-243200079_1.fastq	bin_561	0.00911419	0.00814136	10956	1345721	90
17119-05-36-243200079_1.fastq	bin_145	0.25295347	0.046951614	96646	2058417	3830
17119-05-36-243200079_1.fastq	bin_489	2.3660533	0.020826632	43446	2086079	40076
17119-05-36-243200079_1.fastq	bin_357	12.9995365	0.9509436	3808976	4005470	346550
17119-05-36-243200079_1.fastq	bin_299	0.0017096945	0.0014464263	2595	1794077	29
17119-05-36-243200079_1.fastq	bin_232	0.027696311	0.017169716	33208	1934103	573
17119-05-36-243200079_1.fastq	bin_524	0.4818869	0.24507916	649299	2649344	8721
17119-05-36-243200079_1.fastq	bin_5	2.2887642	0.7777928	1838703	2364001	36063
17119-05-36-243200079_1.fastq	bin_249	0.8644233	0.022717495	46356	2040542	11720
17119-05-36-243200079_1.fastq	bin_565	0.89733475	0.5159299	1056354	2047476	12151
17119-05-36-243200079_1.fastq	bin_308	0.012244042	0.009865704	19837	2010703	212
17119-05-36-243200079_1.fastq	bin_327	17.743649	0.79199773	1385170	1748957	209919
17119-05-36-243200079_1.fastq	bin_343	0.021582557	0.019677015	40902	2078669	304
17119-05-36-243200079_1.fastq	bin_512	48.08304	0.99606574	2357080	2366390	754939
17119-05-36-243200079_1.fastq	bin_69	0.01722855	0.011299896	17170	1519483	179
17119-05-36-243200079_1.fastq	bin_126	0.5049314	0.2818344	463420	1644299	5557
17119-05-36-243200079_1.fastq	bin_7	3.6533911	0.95172644	2838922	2982918	72231
17119-05-36-243200079_1.fastq	bin_502	12.773604	0.9385966	2095935	2233052	189522
17119-05-36-243200079_1.fastq	bin_259	0.28133485	0.15403382	481224	3124145	6909
17119-05-36-243200079_1.fastq	bin_242	1.9001782	0.72522336	2423204	3341321	42931
17119-05-36-243200079_1.fastq	bin_385	1.351674	0.6675073	1414259	2118717	19067
17119-05-36-243200079_1.fastq	bin_537	0.35499236	0.23961148	375937	1568944	3663
17119-05-36-243200079_1.fastq	bin_311	33.848804	0.99974567	1485932	1486310	335536
17119-05-36-243200079_1.fastq	bin_544	1.1718825	0.04444627	76768	1727209	13454
17119-05-36-243200079_1.fastq	bin_523	12.021976	0.92951435	3550240	3819457	305806
17119-05-36-243200079_1.fastq	bin_172	50.208447	0.9989566	2476873	2479460	829402
17119-05-36-243200079_1.fastq	bin_441	0.10270092	0.039811835	76913	1931913	1461
17119-05-36-243200079_1.fastq	bin_480	0.008111139	0.0070126867	11211	1598674	95
17119-05-36-243200079_1.fastq	bin_247	0.006343062	0.005297251	8468	1598565	73
17119-05-36-243200079_1.fastq	bin_498	33.37482	0.99991584	1461083	1461206	325356
17119-05-36-243200079_1.fastq	bin_481	2.5116835	0.8319875	2092511	2515075	41552
17119-05-36-243200079_1.fastq	bin_496	1.0789521	0.55271786	1530861	2769697	19996
17119-05-36-243200079_1.fastq	bin_187	0.027488535	0.022440232	37625	1676676	465
17119-05-36-243200079_1.fastq	bin_245	0.6454691	0.023220798	35163	1514289	6926
17119-05-36-243200079_1.fastq	bin_70	9.433237	0.9916855	5174844	5218231	327376
17119-05-36-243200079_1.fastq	bin_303	0.21342614	0.17155485	571349	3330416	4801
17119-05-36-243200079_1.fastq	bin_229	0.14820878	0.07953658	184777	2323170	2354
17119-05-36-243200079_1.fastq	bin_440	1.589407	0.6864796	2059261	2999741	31678
17119-05-36-243200079_1.fastq	bin_515	0.001546884	0.0014688773	6786	4619855	53
17119-05-36-243200079_1.fastq	bin_312	0.73353237	0.36908045	912633	2472721	12198
17119-05-36-243200079_1.fastq	bin_397	0.011124742	0.01026867	16971	1652697	128
17119-05-36-243200079_1.fastq	bin_109	1.0666475	0.56662333	2272448	4010509	28590
17119-05-36-243200079_1.fastq	bin_542	8.510977	0.65379304	1739500	2660628	150797
17119-05-36-243200079_1.fastq	bin_114	0.0036237042	0.0024008118	5135	2138860	64
17119-05-36-243200079_1.fastq	bin_199	0.014858399	0.0076104864	18642	2449515	284
17119-05-36-243200079_1.fastq	bin_220	0.15739462	0.1142799	217335	1901778	2060
17119-05-36-243200079_1.fastq	bin_105	0.8169093	0.42177308	730209	1731284	9306
17119-05-36-243200079_1.fastq	bin_131	20.087727	0.9953155	2682649	2695275	359510
17119-05-36-243200079_1.fastq	bin_394	1.0055541	0.39078018	848612	2171584	14608
17119-05-36-243200079_1.fastq	bin_354	0.016962005	0.014768275	25612	1734258	219
17119-05-36-243200079_1.fastq	bin_381	0.19176973	0.034797568	62079	1784004	2323
17119-05-36-243200079_1.fastq	bin_370	16.842838	0.82615507	1314288	1590849	178318
17119-05-36-243200079_1.fastq	bin_133	0.44063556	0.24515171	668047	2725035	8243
17119-05-36-243200079_1.fastq	bin_285	0.010231891	0.00948067	18180	1917586	134
17119-05-36-243200079_1.fastq	bin_238	0.18090276	0.11798979	217793	1845863	2194
17119-05-36-243200079_1.fastq	bin_431	5.840685	0.84915465	1630371	1919993	75074
17119-05-36-243200079_1.fastq	bin_413	0.018922636	0.015309654	37554	2452962	353
17119-05-36-243200079_1.fastq	bin_307	2.1933017	0.7954347	1788978	2249057	33220
17119-05-36-243200079_1.fastq	bin_212	0.003882022	0.003131821	6966	2224265	62
17119-05-36-243200079_1.fastq	bin_563	49.668278	0.99939615	2460934	2462421	814340
17119-05-36-243200079_1.fastq	bin_416	0.47951433	0.2492289	642697	2578742	8397
17119-05-36-243200079_1.fastq	bin_233	0.14122684	0.04864162	154154	3169179	3428
17119-05-36-243200079_1.fastq	bin_379	35.063572	0.9950026	4251496	4272849	994107
17119-05-36-243200079_1.fastq	bin_540	0.6970121	0.42035642	866793	2062043	9545
17119-05-36-243200079_1.fastq	bin_58	0.9022963	0.5389926	1100030	2040900	12351
17119-05-36-243200079_1.fastq	bin_79	0.024004016	0.017531335	37403	2133494	368
17119-05-36-243200079_1.fastq	bin_578	13.567814	0.92321813	3817472	4134962	373046
17119-05-36-243200079_1.fastq	bin_482	0.44170478	0.025673917	36267	1412601	4573
